idx_p,idx_v,nb,displace_func,metric,value_uni,value_opt,time_uni,time_opt
16,4,4,black_box,obj_pwldr,71180.76387541955,71165.43539431224,0.0690000057220459,9.944000005722046
16,4,4,black_box,dr_pwldr,71166.48951967186,71151.12439350632,0.0690000057220459,9.944000005722046
16,4,4,black_box,reopt_pwldr,68391.48868153976,68391.48868153976,0.0690000057220459,9.944000005722046
16,4,4,local_search,obj_pwldr,71180.76387541955,71165.43539431224,0.0690000057220459,0.6809999942779541
16,4,4,local_search,dr_pwldr,71166.48951967186,71151.12439350632,0.0690000057220459,0.6809999942779541
16,4,4,local_search,reopt_pwldr,68391.48868153976,68391.48868153976,0.0690000057220459,0.6809999942779541
16,4,5,black_box,obj_pwldr,71178.43295393458,71165.44017666517,0.07800006866455078,13.766999959945679
16,4,5,black_box,dr_pwldr,71164.89826240059,71151.12908059903,0.07800006866455078,13.766999959945679
16,4,5,black_box,reopt_pwldr,68391.48868153976,68391.48868153976,0.07800006866455078,13.766999959945679
16,4,5,local_search,obj_pwldr,71178.43295393458,71165.44017666517,0.07800006866455078,0.9340000152587891
16,4,5,local_search,dr_pwldr,71164.89826240059,71151.12908059903,0.07800006866455078,0.9340000152587891
16,4,5,local_search,reopt_pwldr,68391.48868153976,68391.48868153976,0.07800006866455078,0.9340000152587891
16,4,6,black_box,obj_pwldr,71181.27124577093,71165.69191202101,0.10599994659423828,17.39900016784668
16,4,6,black_box,dr_pwldr,71166.90174767505,71151.38768761723,0.10599994659423828,17.39900016784668
16,4,6,black_box,reopt_pwldr,68391.48868153976,68391.48868153976,0.10599994659423828,17.39900016784668
16,4,6,local_search,obj_pwldr,71181.27124577093,71165.69191202101,0.10599994659423828,1.4110000133514404
16,4,6,local_search,dr_pwldr,71166.90174767505,71151.38768761723,0.10599994659423828,1.4110000133514404
16,4,6,local_search,reopt_pwldr,68391.48868153976,68391.48868153976,0.10599994659423828,1.4110000133514404
16,4,7,black_box,obj_pwldr,71167.0190377296,71165.43305848782,0.13499999046325684,19.64400005340576
16,4,7,black_box,dr_pwldr,71152.88363288062,71151.12168086525,0.13499999046325684,19.64400005340576
16,4,7,black_box,reopt_pwldr,68391.48868153976,68391.48868153976,0.13499999046325684,19.64400005340576
16,4,7,local_search,obj_pwldr,71167.0190377296,71165.43305848783,0.13499999046325684,2.005000114440918
16,4,7,local_search,dr_pwldr,71152.88363288062,71151.12168086525,0.13499999046325684,2.005000114440918
16,4,7,local_search,reopt_pwldr,68391.48868153976,68391.48868153976,0.13499999046325684,2.005000114440918
16,4,8,black_box,obj_pwldr,71173.83291210535,71165.4929434634,0.1510000228881836,23.141000032424927
16,4,8,black_box,dr_pwldr,71159.80604579294,71151.18938687316,0.1510000228881836,23.141000032424927
16,4,8,black_box,reopt_pwldr,68391.48868153976,68391.48868153976,0.1510000228881836,23.141000032424927
16,4,8,local_search,obj_pwldr,71173.83291210535,71165.4929434634,0.1510000228881836,2.2690000534057617
16,4,8,local_search,dr_pwldr,71159.80604579294,71151.18938687316,0.1510000228881836,2.2690000534057617
16,4,8,local_search,reopt_pwldr,68391.48868153976,68391.48868153976,0.1510000228881836,2.2690000534057617
16,4,9,black_box,obj_pwldr,71170.80509184954,71165.50311805023,0.16700005531311035,27.04200005531311
16,4,9,black_box,dr_pwldr,71156.38836060779,71151.18197034157,0.16700005531311035,27.04200005531311
16,4,9,black_box,reopt_pwldr,68391.48868153976,68391.48868153976,0.16700005531311035,27.04200005531311
16,4,9,local_search,obj_pwldr,71170.80509184954,71165.50311805024,0.16700005531311035,3.115000009536743
16,4,9,local_search,dr_pwldr,71156.38836060779,71151.18197034155,0.16700005531311035,3.115000009536743
16,4,9,local_search,reopt_pwldr,68391.48868153976,68391.48868153976,0.16700005531311035,3.115000009536743
16,4,10,black_box,obj_pwldr,71168.54098920766,71165.44626972417,0.18400001525878906,30.294000148773193
16,4,10,black_box,dr_pwldr,71154.29003566196,71151.13141061692,0.18400001525878906,30.294000148773193
16,4,10,black_box,reopt_pwldr,68391.48868153976,68391.48868153976,0.18400001525878906,30.294000148773193
16,4,10,local_search,obj_pwldr,71168.54098920766,71165.44626972417,0.18400001525878906,3.617000102996826
16,4,10,local_search,dr_pwldr,71154.29003566196,71151.13141061692,0.18400001525878906,3.617000102996826
16,4,10,local_search,reopt_pwldr,68391.48868153976,68391.48868153976,0.18400001525878906,3.617000102996826
17,1,1,black_box,obj_pwldr,57699.46207541885,57569.08970091875,0.020999908447265625,1.2840001583099365
17,1,1,black_box,dr_pwldr,57678.78874375576,57543.94852455237,0.020999908447265625,1.2840001583099365
17,1,1,black_box,reopt_pwldr,56196.59411534101,56196.59411534101,0.020999908447265625,1.2840001583099365
17,1,1,local_search,obj_pwldr,57699.46207541885,57569.08970091875,0.020999908447265625,0.07799983024597168
17,1,1,local_search,dr_pwldr,57678.78874375576,57543.94852455237,0.020999908447265625,0.07799983024597168
17,1,1,local_search,reopt_pwldr,56196.59411534101,56196.59411534101,0.020999908447265625,0.07799983024597168
17,1,2,black_box,obj_pwldr,57608.51061094781,57568.81127642169,0.034999847412109375,1.694000005722046
17,1,2,black_box,dr_pwldr,57584.528118801514,57543.61166445885,0.034999847412109375,1.694000005722046
17,1,2,black_box,reopt_pwldr,56196.59411534101,56196.59411534101,0.034999847412109375,1.694000005722046
17,1,2,local_search,obj_pwldr,57608.51061094781,57566.89437264297,0.034999847412109375,0.24300003051757812
17,1,2,local_search,dr_pwldr,57584.528118801514,57541.81508562663,0.034999847412109375,0.24300003051757812
17,1,2,local_search,reopt_pwldr,56196.59411534101,56196.594115341024,0.034999847412109375,0.24300003051757812
17,1,3,black_box,obj_pwldr,57566.41855685244,57566.37243188121,0.0280001163482666,2.2339999675750732
17,1,3,black_box,dr_pwldr,57541.32587850015,57541.25778576987,0.0280001163482666,2.2339999675750732
17,1,3,black_box,reopt_pwldr,56196.59411534101,56196.594115341024,0.0280001163482666,2.2339999675750732
17,1,3,local_search,obj_pwldr,57566.41855685244,57566.3724318812,0.0280001163482666,0.21799993515014648
17,1,3,local_search,dr_pwldr,57541.32587850015,57541.25778576987,0.0280001163482666,0.21799993515014648
17,1,3,local_search,reopt_pwldr,56196.59411534101,56196.594115341024,0.0280001163482666,0.21799993515014648
17,1,4,black_box,obj_pwldr,57582.92909403165,57566.43196349818,0.039999961853027344,2.800999879837036
17,1,4,black_box,dr_pwldr,57558.31403023259,57541.3495446327,0.039999961853027344,2.800999879837036
17,1,4,black_box,reopt_pwldr,56196.59411534099,56196.59411534101,0.039999961853027344,2.800999879837036
17,1,4,local_search,obj_pwldr,57582.92909403165,57566.43196349818,0.039999961853027344,0.17299985885620117
17,1,4,local_search,dr_pwldr,57558.31403023259,57541.3495446327,0.039999961853027344,0.17299985885620117
17,1,4,local_search,reopt_pwldr,56196.59411534099,56196.59411534101,0.039999961853027344,0.17299985885620117
17,1,5,black_box,obj_pwldr,57581.294634913735,57566.30033567223,0.03900003433227539,3.313999891281128
17,1,5,black_box,dr_pwldr,57556.87563542953,57541.20526868147,0.03900003433227539,3.313999891281128
17,1,5,black_box,reopt_pwldr,56196.59411534101,56196.59411534101,0.03900003433227539,3.313999891281128
17,1,5,local_search,obj_pwldr,57581.294634913735,57566.30033567223,0.03900003433227539,0.22600007057189941
17,1,5,local_search,dr_pwldr,57556.87563542953,57541.20526868147,0.03900003433227539,0.22600007057189941
17,1,5,local_search,reopt_pwldr,56196.59411534101,56196.59411534101,0.03900003433227539,0.22600007057189941
17,1,6,black_box,obj_pwldr,57574.39800824564,57566.2980844461,0.04699993133544922,3.5759999752044678
17,1,6,black_box,dr_pwldr,57549.5456508461,57541.20789349841,0.04699993133544922,3.5759999752044678
17,1,6,black_box,reopt_pwldr,56196.59411534101,56196.594115341024,0.04699993133544922,3.5759999752044678
17,1,6,local_search,obj_pwldr,57574.39800824564,57566.2980844461,0.04699993133544922,0.31800007820129395
17,1,6,local_search,dr_pwldr,57549.5456508461,57541.20789349841,0.04699993133544922,0.31800007820129395
17,1,6,local_search,reopt_pwldr,56196.59411534101,56196.594115341024,0.04699993133544922,0.31800007820129395
17,1,7,black_box,obj_pwldr,57566.35948569012,57566.30555199118,0.051000118255615234,4.226000070571899
17,1,7,black_box,dr_pwldr,57541.26808929888,57541.215317937334,0.051000118255615234,4.226000070571899
17,1,7,black_box,reopt_pwldr,56196.59411534101,56196.59411534101,0.051000118255615234,4.226000070571899
17,1,7,local_search,obj_pwldr,57566.35948569012,57566.30555199118,0.051000118255615234,0.41299986839294434
17,1,7,local_search,dr_pwldr,57541.26808929888,57541.215317937334,0.051000118255615234,0.41299986839294434
17,1,7,local_search,reopt_pwldr,56196.59411534101,56196.59411534101,0.051000118255615234,0.41299986839294434
17,1,8,black_box,obj_pwldr,57571.35684113483,57566.3108237788,0.05299997329711914,4.75
17,1,8,black_box,dr_pwldr,57546.44099018958,57541.21871411353,0.05299997329711914,4.75
17,1,8,black_box,reopt_pwldr,56196.59411534101,56196.594115341024,0.05299997329711914,4.75
17,1,8,local_search,obj_pwldr,57571.35684113483,57566.3108237788,0.05299997329711914,0.5129997730255127
17,1,8,local_search,dr_pwldr,57546.44099018958,57541.21871411353,0.05299997329711914,0.5129997730255127
17,1,8,local_search,reopt_pwldr,56196.59411534101,56196.594115341024,0.05299997329711914,0.5129997730255127
17,1,9,black_box,obj_pwldr,57571.69983621898,57566.31886597958,0.046000003814697266,5.421000003814697
17,1,9,black_box,dr_pwldr,57546.56239714212,57541.22787178912,0.046000003814697266,5.421000003814697
17,1,9,black_box,reopt_pwldr,56196.59411534101,56196.59411534101,0.046000003814697266,5.421000003814697
17,1,9,local_search,obj_pwldr,57571.69983621898,57566.318865979585,0.046000003814697266,0.628000020980835
17,1,9,local_search,dr_pwldr,57546.56239714212,57541.22787178912,0.046000003814697266,0.628000020980835
17,1,9,local_search,reopt_pwldr,56196.59411534101,56196.59411534101,0.046000003814697266,0.628000020980835
17,1,10,black_box,obj_pwldr,57569.61765376939,57566.29372044892,0.054000139236450195,6.145999908447266
17,1,10,black_box,dr_pwldr,57544.445070405774,57541.20288402596,0.054000139236450195,6.145999908447266
17,1,10,black_box,reopt_pwldr,56196.594115341024,56196.594115341024,0.054000139236450195,6.145999908447266
17,1,10,local_search,obj_pwldr,57569.61765376939,57566.29372044892,0.054000139236450195,1.4130001068115234
17,1,10,local_search,dr_pwldr,57544.445070405774,57541.20288402596,0.054000139236450195,1.4130001068115234
17,1,10,local_search,reopt_pwldr,56196.594115341024,56196.594115341024,0.054000139236450195,1.4130001068115234
17,2,1,black_box,obj_pwldr,57720.49493266425,57601.102694643385,0.019999980926513672,1.248999834060669
17,2,1,black_box,dr_pwldr,57703.338961626396,57580.60979977843,0.019999980926513672,1.248999834060669
17,2,1,black_box,reopt_pwldr,56196.594115341024,56196.59411534101,0.019999980926513672,1.248999834060669
17,2,1,local_search,obj_pwldr,57720.49493266425,57593.90219593712,0.019999980926513672,0.13199996948242188
17,2,1,local_search,dr_pwldr,57703.338961626396,57573.67570483356,0.019999980926513672,0.13199996948242188
17,2,1,local_search,reopt_pwldr,56196.594115341024,56196.59411534101,0.019999980926513672,0.13199996948242188
17,2,2,black_box,obj_pwldr,57633.158836382754,57589.37770475274,0.026999950408935547,1.5240001678466797
17,2,2,black_box,dr_pwldr,57613.75102356974,57569.096580879064,0.026999950408935547,1.5240001678466797
17,2,2,black_box,reopt_pwldr,56196.59411534101,56196.59411534099,0.026999950408935547,1.5240001678466797
17,2,2,local_search,obj_pwldr,57633.158836382754,57589.37770475274,0.026999950408935547,0.07800006866455078
17,2,2,local_search,dr_pwldr,57613.75102356974,57569.096580879064,0.026999950408935547,0.07800006866455078
17,2,2,local_search,reopt_pwldr,56196.59411534101,56196.59411534099,0.026999950408935547,0.07800006866455078
17,2,3,black_box,obj_pwldr,57589.490788241994,57589.415091043906,0.029999971389770508,1.9720001220703125
17,2,3,black_box,dr_pwldr,57569.206541850064,57569.13416465194,0.029999971389770508,1.9720001220703125
17,2,3,black_box,reopt_pwldr,56196.59411534101,56196.59411534101,0.029999971389770508,1.9720001220703125
17,2,3,local_search,obj_pwldr,57589.490788241994,57589.415091043906,0.029999971389770508,0.12400007247924805
17,2,3,local_search,dr_pwldr,57569.206541850064,57569.13416465194,0.029999971389770508,0.12400007247924805
17,2,3,local_search,reopt_pwldr,56196.59411534101,56196.59411534101,0.029999971389770508,0.12400007247924805
17,2,4,black_box,obj_pwldr,57605.039480912106,57589.36231208854,0.04200005531311035,2.361999988555908
17,2,4,black_box,dr_pwldr,57585.98871779498,57569.08580759909,0.04200005531311035,2.361999988555908
17,2,4,black_box,reopt_pwldr,56196.59411534101,56196.59411534101,0.04200005531311035,2.361999988555908
17,2,4,local_search,obj_pwldr,57605.039480912106,57589.36231208854,0.04200005531311035,0.1549999713897705
17,2,4,local_search,dr_pwldr,57585.98871779498,57569.08580759909,0.04200005531311035,0.1549999713897705
17,2,4,local_search,reopt_pwldr,56196.59411534101,56196.59411534101,0.04200005531311035,0.1549999713897705
17,2,5,black_box,obj_pwldr,57603.92749549685,57589.44904486334,0.031999826431274414,2.930999994277954
17,2,5,black_box,dr_pwldr,57584.25823013552,57569.18225164156,0.031999826431274414,2.930999994277954
17,2,5,black_box,reopt_pwldr,56196.59411534101,56196.59411534099,0.031999826431274414,2.930999994277954
17,2,5,local_search,obj_pwldr,57603.92749549685,57589.44904486334,0.031999826431274414,0.20800018310546875
17,2,5,local_search,dr_pwldr,57584.25823013552,57569.18225164156,0.031999826431274414,0.20800018310546875
17,2,5,local_search,reopt_pwldr,56196.59411534101,56196.59411534099,0.031999826431274414,0.20800018310546875
17,2,6,black_box,obj_pwldr,57597.423794706345,57589.38262339482,0.03900003433227539,3.3450000286102295
17,2,6,black_box,dr_pwldr,57576.88660850793,57569.10913070486,0.03900003433227539,3.3450000286102295
17,2,6,black_box,reopt_pwldr,56196.59411534101,56196.59411534099,0.03900003433227539,3.3450000286102295
17,2,6,local_search,obj_pwldr,57597.423794706345,57589.38262339482,0.03900003433227539,0.2819998264312744
17,2,6,local_search,dr_pwldr,57576.88660850793,57569.10913070486,0.03900003433227539,0.2819998264312744
17,2,6,local_search,reopt_pwldr,56196.59411534101,56196.59411534099,0.03900003433227539,0.2819998264312744
17,2,7,black_box,obj_pwldr,57589.42367704646,57589.4660581788,0.04799985885620117,3.816999912261963
17,2,7,black_box,dr_pwldr,57569.13805443644,57569.17478515621,0.04799985885620117,3.816999912261963
17,2,7,black_box,reopt_pwldr,56196.59411534101,56196.59411534101,0.04799985885620117,3.816999912261963
17,2,7,local_search,obj_pwldr,57589.42367704646,57589.4660581788,0.04799985885620117,0.3510000705718994
17,2,7,local_search,dr_pwldr,57569.13805443644,57569.17478515621,0.04799985885620117,0.3510000705718994
17,2,7,local_search,reopt_pwldr,56196.59411534101,56196.59411534101,0.04799985885620117,0.3510000705718994
17,2,8,black_box,obj_pwldr,57594.18371520156,57589.382334907175,0.0560002326965332,4.414000034332275
17,2,8,black_box,dr_pwldr,57574.49972270676,57569.11168518938,0.0560002326965332,4.414000034332275
17,2,8,black_box,reopt_pwldr,56196.59411534101,56196.59411534101,0.0560002326965332,4.414000034332275
17,2,8,local_search,obj_pwldr,57594.18371520156,57589.35916704551,0.0560002326965332,0.5940001010894775
17,2,8,local_search,dr_pwldr,57574.49972270676,57569.08156806697,0.0560002326965332,0.5940001010894775
17,2,8,local_search,reopt_pwldr,56196.59411534101,56196.59411534101,0.0560002326965332,0.5940001010894775
17,2,9,black_box,obj_pwldr,57594.60210052348,57589.37538620193,0.04500007629394531,5.433000087738037
17,2,9,black_box,dr_pwldr,57574.52950022195,57569.093640778585,0.04500007629394531,5.433000087738037
17,2,9,black_box,reopt_pwldr,56196.594115341024,56196.59411534099,0.04500007629394531,5.433000087738037
17,2,9,local_search,obj_pwldr,57594.60210052348,57589.372178162586,0.04500007629394531,0.8229999542236328
17,2,9,local_search,dr_pwldr,57574.52950022195,57569.09747168419,0.04500007629394531,0.8229999542236328
17,2,9,local_search,reopt_pwldr,56196.594115341024,56196.59411534099,0.04500007629394531,0.8229999542236328
17,2,10,black_box,obj_pwldr,57592.63233438847,57589.40460620911,0.05799984931945801,5.726999998092651
17,2,10,black_box,dr_pwldr,57572.26053679447,57569.129128210014,0.05799984931945801,5.726999998092651
17,2,10,black_box,reopt_pwldr,56196.59411534101,56196.59411534101,0.05799984931945801,5.726999998092651
17,2,10,local_search,obj_pwldr,57592.63233438847,57589.39661124242,0.05799984931945801,0.7799999713897705
17,2,10,local_search,dr_pwldr,57572.26053679447,57569.126856921044,0.05799984931945801,0.7799999713897705
17,2,10,local_search,reopt_pwldr,56196.59411534101,56196.59411534101,0.05799984931945801,0.7799999713897705
17,3,1,black_box,obj_pwldr,57719.06913537511,57541.121758913,0.020999908447265625,1.9639999866485596
17,3,1,black_box,dr_pwldr,57695.66456648577,57513.23116570961,0.020999908447265625,1.9639999866485596
17,3,1,black_box,reopt_pwldr,56196.59411534101,56196.594115341024,0.020999908447265625,1.9639999866485596
