idx_p,idx_v,nb,displace_func,metric,value_uni,value_opt,time_uni,time_opt
27,3,1,black_box,reopt_pwldr,28711.107116134906,34994.45789494658,0.01699995994567871,0.8689999580383301
27,3,1,local_search,obj_pwldr,36604.75068523468,36604.53233249882,0.01699995994567871,0.03599977493286133
27,3,1,local_search,dr_pwldr,36673.96310438953,36725.23998020997,0.01699995994567871,0.03599977493286133
27,3,1,local_search,reopt_pwldr,28711.107116134906,34994.45789494658,0.01699995994567871,0.03599977493286133
27,3,2,black_box,obj_pwldr,36785.46765927455,36601.05625363328,0.03600001335144043,1.1380000114440918
27,3,2,black_box,dr_pwldr,36857.318613640986,36722.58043768284,0.03600001335144043,1.1380000114440918
27,3,2,black_box,reopt_pwldr,33721.04585691599,34942.13096269236,0.03600001335144043,1.1380000114440918
27,3,2,local_search,obj_pwldr,36785.46765927455,36598.548775775846,0.03600001335144043,0.13499999046325684
27,3,2,local_search,dr_pwldr,36857.318613640986,36720.03982889547,0.03600001335144043,0.13499999046325684
27,3,2,local_search,reopt_pwldr,33721.04585691599,35050.00498974551,0.03600001335144043,0.13499999046325684
27,3,3,black_box,obj_pwldr,36598.03156154059,36597.35984053938,0.03699994087219238,1.374000072479248
27,3,3,black_box,dr_pwldr,36667.95762948652,36718.58597852435,0.03699994087219238,1.374000072479248
27,3,3,black_box,reopt_pwldr,28712.673808319258,34996.898885188115,0.03699994087219238,1.374000072479248
27,3,3,local_search,obj_pwldr,36598.03156154059,36597.35984053938,0.03699994087219238,0.08999991416931152
27,3,3,local_search,dr_pwldr,36667.95762948652,36718.58597852435,0.03699994087219238,0.08999991416931152
27,3,3,local_search,reopt_pwldr,28712.673808319258,34996.898885188115,0.03699994087219238,0.08999991416931152
27,3,4,black_box,obj_pwldr,36666.58541491175,36596.74292981667,0.029000043869018555,1.7279999256134033
27,3,4,black_box,dr_pwldr,36794.7586187443,36717.89838614502,0.029000043869018555,1.7279999256134033
27,3,4,black_box,reopt_pwldr,34812.52941486075,35029.63910375091,0.029000043869018555,1.7279999256134033
27,3,4,local_search,obj_pwldr,36666.58541491175,36596.28673787113,0.029000043869018555,0.2990000247955322
27,3,4,local_search,dr_pwldr,36794.7586187443,36717.05038805139,0.029000043869018555,0.2990000247955322
27,3,4,local_search,reopt_pwldr,34812.52941486075,34965.38068902709,0.029000043869018555,0.2990000247955322
27,3,5,black_box,obj_pwldr,36597.287490013296,36597.22023249037,0.03500008583068848,2.0199999809265137
27,3,5,black_box,dr_pwldr,36654.79077123312,36718.326270252895,0.03500008583068848,2.0199999809265137
27,3,5,black_box,reopt_pwldr,34842.37385215172,34994.76491361893,0.03500008583068848,2.0199999809265137
27,3,5,local_search,obj_pwldr,36597.287490013296,36597.22023249037,0.03500008583068848,0.1380000114440918
27,3,5,local_search,dr_pwldr,36654.79077123312,36718.326270252895,0.03500008583068848,0.1380000114440918
27,3,5,local_search,reopt_pwldr,34842.37385215172,34994.76491361893,0.03500008583068848,0.1380000114440918
27,3,6,black_box,obj_pwldr,36631.91101755541,36596.53697386728,0.03399991989135742,2.2790000438690186
27,3,6,black_box,dr_pwldr,36689.71811597007,36717.481116508105,0.03399991989135742,2.2790000438690186
27,3,6,black_box,reopt_pwldr,35317.82759573569,34950.17880422999,0.03399991989135742,2.2790000438690186
27,3,6,local_search,obj_pwldr,36631.91101755541,36596.164690345206,0.03399991989135742,0.2519998550415039
27,3,6,local_search,dr_pwldr,36689.71811597007,36717.054062146795,0.03399991989135742,0.2519998550415039
27,3,6,local_search,reopt_pwldr,35317.82759573569,35000.59642963253,0.03399991989135742,0.2519998550415039
27,3,7,black_box,obj_pwldr,36598.03156154058,36596.22221096324,0.03600001335144043,2.6689999103546143
27,3,7,black_box,dr_pwldr,36655.79349895474,36716.925103283524,0.03600001335144043,2.6689999103546143
27,3,7,black_box,reopt_pwldr,34829.94535279966,34980.583298142374,0.03600001335144043,2.6689999103546143
27,3,7,local_search,obj_pwldr,36598.03156154058,36596.17877031608,0.03600001335144043,0.37000012397766113
27,3,7,local_search,dr_pwldr,36655.79349895474,36717.057359837236,0.03600001335144043,0.37000012397766113
27,3,7,local_search,reopt_pwldr,34829.94535279966,34981.13176844596,0.03600001335144043,0.37000012397766113
27,3,8,black_box,obj_pwldr,36618.19639770898,36596.124428273804,0.0410001277923584,3.0210001468658447
27,3,8,black_box,dr_pwldr,36675.77380001529,36716.955261522075,0.0410001277923584,3.0210001468658447
27,3,8,black_box,reopt_pwldr,35217.83937423593,34994.33764288616,0.0410001277923584,3.0210001468658447
27,3,8,local_search,obj_pwldr,36618.19639770898,36596.1244282738,0.0410001277923584,0.6000001430511475
27,3,8,local_search,dr_pwldr,36675.77380001529,36716.955261522075,0.0410001277923584,0.6000001430511475
27,3,8,local_search,reopt_pwldr,35217.83937423593,34994.33764288616,0.0410001277923584,0.6000001430511475
27,3,9,black_box,obj_pwldr,36597.22706509319,36596.29720245593,0.042999982833862305,3.4519999027252197
27,3,9,black_box,dr_pwldr,36667.01163714011,36717.00189327623,0.042999982833862305,3.4519999027252197
27,3,9,black_box,reopt_pwldr,28710.904092839068,34983.58051881123,0.042999982833862305,3.4519999027252197
27,3,9,local_search,obj_pwldr,36597.22706509319,36596.08981787037,0.042999982833862305,0.5390000343322754
27,3,9,local_search,dr_pwldr,36667.01163714011,36716.90775726588,0.042999982833862305,0.5390000343322754
27,3,9,local_search,reopt_pwldr,28710.904092839068,34983.9321064107,0.042999982833862305,0.5390000343322754
27,3,10,black_box,obj_pwldr,36611.52959302692,36596.521974141455,0.046000003814697266,3.888000011444092
27,3,10,black_box,dr_pwldr,36704.8250359044,36717.207369338415,0.046000003814697266,3.888000011444092
27,3,10,black_box,reopt_pwldr,28082.530166930253,35005.517061133054,0.046000003814697266,3.888000011444092
27,3,10,local_search,obj_pwldr,36611.52959302692,36596.18010775983,0.046000003814697266,0.6809999942779541
27,3,10,local_search,dr_pwldr,36704.8250359044,36716.957543205965,0.046000003814697266,0.6809999942779541
27,3,10,local_search,reopt_pwldr,28082.530166930253,35005.809644012144,0.046000003814697266,0.6809999942779541
27,4,1,black_box,obj_pwldr,36537.402328339034,36537.406001358395,0.01399993896484375,1.375
27,4,1,black_box,dr_pwldr,36603.24982474669,36703.009003094325,0.01399993896484375,1.375
27,4,1,black_box,reopt_pwldr,29571.36394002363,35032.55709700844,0.01399993896484375,1.375
27,4,1,local_search,obj_pwldr,36537.402328339034,36537.406001358395,0.01399993896484375,0.042999982833862305
27,4,1,local_search,dr_pwldr,36603.24982474669,36703.009003094325,0.01399993896484375,0.042999982833862305
27,4,1,local_search,reopt_pwldr,29571.36394002363,35032.55709700844,0.01399993896484375,0.042999982833862305
27,4,2,black_box,obj_pwldr,36615.040698822544,36537.4203304011,0.0410001277923584,3.739000082015991
27,4,2,black_box,dr_pwldr,36680.39650186573,36703.21493937862,0.0410001277923584,3.739000082015991
27,4,2,black_box,reopt_pwldr,28818.28105482381,35046.52890677487,0.0410001277923584,3.739000082015991
27,4,2,local_search,obj_pwldr,36615.040698822544,36537.4203304011,0.0410001277923584,0.16499996185302734
27,4,2,local_search,dr_pwldr,36680.39650186573,36703.21493937862,0.0410001277923584,0.16499996185302734
27,4,2,local_search,reopt_pwldr,28818.28105482381,35046.52890677487,0.0410001277923584,0.16499996185302734
27,4,3,black_box,obj_pwldr,36537.402328339034,36537.402493066635,0.05500006675720215,6.488000154495239
27,4,3,black_box,dr_pwldr,36583.71959840966,36702.875217766836,0.05500006675720215,6.488000154495239
27,4,3,black_box,reopt_pwldr,34761.53017592008,35023.480693163634,0.05500006675720215,6.488000154495239
27,4,3,local_search,obj_pwldr,36537.402328339034,36537.402493066635,0.05500006675720215,0.43599987030029297
27,4,3,local_search,dr_pwldr,36583.71959840966,36702.875217766836,0.05500006675720215,0.43599987030029297
27,4,3,local_search,reopt_pwldr,34761.53017592008,35023.480693163634,0.05500006675720215,0.43599987030029297
27,4,4,black_box,obj_pwldr,36555.414006465,36537.40232834242,0.059999942779541016,9.706000089645386
27,4,4,black_box,dr_pwldr,36605.05940518984,36702.83910765525,0.059999942779541016,9.706000089645386
27,4,4,black_box,reopt_pwldr,34099.693989705025,35021.030896113094,0.059999942779541016,9.706000089645386
27,4,4,local_search,obj_pwldr,36555.414006465,36537.40232834242,0.059999942779541016,0.6159999370574951
27,4,4,local_search,dr_pwldr,36605.05940518984,36702.83910765525,0.059999942779541016,0.6159999370574951
27,4,4,local_search,reopt_pwldr,34099.693989705025,35021.030896113094,0.059999942779541016,0.6159999370574951
27,4,5,black_box,obj_pwldr,36537.40232833903,36537.40265718938,0.07700014114379883,12.822999954223633
27,4,5,black_box,dr_pwldr,36603.24982474669,36702.78848079908,0.07700014114379883,12.822999954223633
27,4,5,black_box,reopt_pwldr,29571.36394002363,35017.59624808957,0.07700014114379883,12.822999954223633
27,4,5,local_search,obj_pwldr,36537.40232833903,36537.40265718938,0.07700014114379883,1.1110000610351562
27,4,5,local_search,dr_pwldr,36603.24982474669,36702.78848079908,0.07700014114379883,1.1110000610351562
27,4,5,local_search,reopt_pwldr,29571.36394002363,35017.59624808957,0.07700014114379883,1.1110000610351562
27,4,6,black_box,obj_pwldr,36545.190598219284,36537.40249602341,0.10899996757507324,15.853000164031982
27,4,6,black_box,dr_pwldr,36598.221292270944,36702.87553894459,0.10899996757507324,15.853000164031982
27,4,6,black_box,reopt_pwldr,33448.862600431516,35023.502482639444,0.10899996757507324,15.853000164031982
27,4,6,local_search,obj_pwldr,36545.190598219284,36537.4024960234,0.10899996757507324,2.8420000076293945
27,4,6,local_search,dr_pwldr,36598.221292270944,36702.87553894459,0.10899996757507324,2.8420000076293945
27,4,6,local_search,reopt_pwldr,33448.862600431516,35023.502482639444,0.10899996757507324,2.8420000076293945
27,4,7,black_box,obj_pwldr,36537.402328339034,36537.40232927221,0.14100003242492676,18.774999856948853
27,4,7,black_box,dr_pwldr,36586.39304894356,36702.841976346775,0.14100003242492676,18.774999856948853
27,4,7,black_box,reopt_pwldr,33919.35773396825,35021.22551506481,0.14100003242492676,18.774999856948853
27,4,7,local_search,obj_pwldr,36537.402328339034,36537.40232927221,0.14100003242492676,1.6109998226165771
27,4,7,local_search,dr_pwldr,36586.39304894356,36702.841976346775,0.14100003242492676,1.6109998226165771
27,4,7,local_search,reopt_pwldr,33919.35773396825,35021.22551506481,0.14100003242492676,1.6109998226165771
27,4,8,black_box,obj_pwldr,36541.76828145794,36537.40318840363,0.14700007438659668,22.359000205993652
27,4,8,black_box,dr_pwldr,36591.64041224816,36702.921407963644,0.14700007438659668,22.359000205993652
27,4,8,black_box,reopt_pwldr,34393.41506538465,35026.614347509196,0.14700007438659668,22.359000205993652
27,4,8,local_search,obj_pwldr,36541.76828145794,36537.40318840363,0.14700007438659668,2.0829999446868896
27,4,8,local_search,dr_pwldr,36591.64041224816,36702.921407963644,0.14700007438659668,2.0829999446868896
27,4,8,local_search,reopt_pwldr,34393.41506538465,35026.614347509196,0.14700007438659668,2.0829999446868896
27,4,9,black_box,obj_pwldr,36537.40232833904,36537.40237769461,0.15900015830993652,25.175999879837036
27,4,9,black_box,dr_pwldr,36654.11235318365,36702.81959419646,0.15900015830993652,25.175999879837036
27,4,9,black_box,reopt_pwldr,28058.746077615513,35019.70705601033,0.15900015830993652,25.175999879837036
27,4,9,local_search,obj_pwldr,36537.40232833904,36537.40237769462,0.15900015830993652,3.062000036239624
27,4,9,local_search,dr_pwldr,36654.11235318365,36702.81959419645,0.15900015830993652,3.062000036239624
27,4,9,local_search,reopt_pwldr,28058.746077615513,35019.70705601033,0.15900015830993652,3.062000036239624
27,4,10,black_box,obj_pwldr,36540.20864096288,36537.40235935916,0.17699980735778809,29.069000005722046
27,4,10,black_box,dr_pwldr,36609.03251110232,36702.854869951676,0.17699980735778809,29.069000005722046
27,4,10,black_box,reopt_pwldr,29349.02598760011,35022.10024830698,0.17699980735778809,29.069000005722046
27,4,10,local_search,obj_pwldr,36540.20864096288,36537.40235935916,0.17699980735778809,3.567000150680542
27,4,10,local_search,dr_pwldr,36609.03251110232,36702.854869951676,0.17699980735778809,3.567000150680542
27,4,10,local_search,reopt_pwldr,29349.02598760011,35022.10024830698,0.17699980735778809,3.567000150680542
28,1,1,black_box,obj_pwldr,36039.21660782503,36039.21661366715,0.016000032424926758,1.3359999656677246
28,1,1,black_box,dr_pwldr,36119.554534654904,36119.57305222287,0.016000032424926758,1.3359999656677246
28,1,1,black_box,reopt_pwldr,28747.302292071498,28747.612461333632,0.016000032424926758,1.3359999656677246
28,1,1,local_search,obj_pwldr,36039.21660782503,36039.21661366715,0.016000032424926758,0.03699994087219238
28,1,1,local_search,dr_pwldr,36119.554534654904,36119.57305222287,0.016000032424926758,0.03699994087219238
28,1,1,local_search,reopt_pwldr,28747.302292071498,28747.612461333632,0.016000032424926758,0.03699994087219238
28,1,2,black_box,obj_pwldr,36110.378553559145,36039.2170442272,0.034999847412109375,3.747999906539917
28,1,2,black_box,dr_pwldr,36269.5075000244,36211.525758522315,0.034999847412109375,3.747999906539917
28,1,2,black_box,reopt_pwldr,33399.47286153756,34655.21650727327,0.034999847412109375,3.747999906539917
28,1,2,local_search,obj_pwldr,36110.378553559145,36039.2170442272,0.034999847412109375,0.18499994277954102
28,1,2,local_search,dr_pwldr,36269.5075000244,36211.525758522315,0.034999847412109375,0.18499994277954102
28,1,2,local_search,reopt_pwldr,33399.47286153756,34655.21650727327,0.034999847412109375,0.18499994277954102
28,1,3,black_box,obj_pwldr,36039.216607825045,36039.2169921503,0.04699993133544922,6.236999988555908
28,1,3,black_box,dr_pwldr,36160.37028194032,36211.8342457305,0.04699993133544922,6.236999988555908
28,1,3,black_box,reopt_pwldr,34475.60869081281,34662.97238344975,0.04699993133544922,6.236999988555908
28,1,3,local_search,obj_pwldr,36039.216607825045,36039.2169921503,0.04699993133544922,0.4459998607635498
28,1,3,local_search,dr_pwldr,36160.37028194032,36211.8342457305,0.04699993133544922,0.4459998607635498
28,1,3,local_search,reopt_pwldr,34475.60869081281,34662.97238344975,0.04699993133544922,0.4459998607635498
28,1,4,black_box,obj_pwldr,36055.725790763805,36039.21823832366,0.07899999618530273,9.11899995803833
28,1,4,black_box,dr_pwldr,36213.25118843379,36211.38018816955,0.07899999618530273,9.11899995803833
28,1,4,black_box,reopt_pwldr,29209.63521418372,34651.4839341239,0.07899999618530273,9.11899995803833
28,1,4,local_search,obj_pwldr,36055.725790763805,36039.21823832366,0.07899999618530273,0.6419999599456787
28,1,4,local_search,dr_pwldr,36213.25118843379,36211.38018816955,0.07899999618530273,0.6419999599456787
28,1,4,local_search,reopt_pwldr,29209.63521418372,34651.4839341239,0.07899999618530273,0.6419999599456787
28,1,5,black_box,obj_pwldr,36039.216607825045,36039.21660824798,0.08000016212463379,12.200999975204468
28,1,5,black_box,dr_pwldr,36160.37028194032,36211.67907190516,0.08000016212463379,12.200999975204468
28,1,5,black_box,reopt_pwldr,34475.60869081281,34659.09303781681,0.08000016212463379,12.200999975204468
28,1,5,local_search,obj_pwldr,36039.216607825045,36039.21660824798,0.08000016212463379,0.9389998912811279
28,1,5,local_search,dr_pwldr,36160.37028194032,36211.679071905164,0.08000016212463379,0.9389998912811279
28,1,5,local_search,reopt_pwldr,34475.60869081281,34659.09303781681,0.08000016212463379,0.9389998912811279
28,1,6,black_box,obj_pwldr,36046.35519709645,36039.21662524671,0.11100006103515625,15.358000040054321
28,1,6,black_box,dr_pwldr,36197.487902810244,36211.65207692774,0.11100006103515625,15.358000040054321
28,1,6,black_box,reopt_pwldr,29071.986948421,34658.418163381495,0.11100006103515625,15.358000040054321
28,1,6,local_search,obj_pwldr,36046.35519709645,36039.21662524671,0.11100006103515625,1.3930001258850098
28,1,6,local_search,dr_pwldr,36197.487902810244,36211.65207692774,0.11100006103515625,1.3930001258850098
28,1,6,local_search,reopt_pwldr,29071.986948421,34658.418163381495,0.11100006103515625,1.3930001258850098
28,1,7,black_box,obj_pwldr,36039.21660782505,36039.21722416441,0.1380000114440918,18.880000114440918
28,1,7,black_box,dr_pwldr,36160.37028194032,36211.8742513038,0.1380000114440918,18.880000114440918
28,1,7,black_box,reopt_pwldr,34475.60869081281,34663.97252278306,0.1380000114440918,18.880000114440918
28,1,7,local_search,obj_pwldr,36039.21660782505,36039.217224164415,0.1380000114440918,1.937000036239624
28,1,7,local_search,dr_pwldr,36160.37028194032,36211.8742513038,0.1380000114440918,1.937000036239624
28,1,7,local_search,reopt_pwldr,34475.60869081281,34663.97252278306,0.1380000114440918,1.937000036239624
28,1,8,black_box,obj_pwldr,36043.2183625887,36039.21741038248,0.14700007438659668,21.687000036239624
28,1,8,black_box,dr_pwldr,36070.04339980238,36211.90108951893,0.14700007438659668,21.687000036239624
28,1,8,black_box,reopt_pwldr,28895.939781862446,34664.643478159625,0.14700007438659668,21.687000036239624
28,1,8,local_search,obj_pwldr,36043.2183625887,36039.21741038248,0.14700007438659668,2.177999973297119
